2026-04-09 00:01:00,22423.33,NH-25-003,Actuator,PX-DO,M0112,digital_out4,False,0,0,0
2026-04-09 00:01:00,22423.33,NH-25-003,Actuator,PX-DO,M0201,digital_out7,False,0,0,0
2026-04-09 00:01:00,22423.33,NH-25-003,Actuator,PX-DO,M0202,digital_out6,False,0,0,0
2026-04-09 00:01:00,22423.33,NH-25-003,Actuator,PX-DO,M0203,digital_out5,False,0,0,0
2026-04-09 00:01:00,22423.33,NH-25-003,Actuator,PX-Rel,M0204,relay0,False,0,0,0
2026-04-09 00:01:00,22423.33,NH-25-003,Actuator,PX-Rel,M0205,relay1,False,0,0,0
2026-04-09 00:01:00,22423.33,NH-25-003,Actuator,PX-DO,M0301,digital_out0,False,0,0,0
2026-04-09 00:01:00,22423.33,NH-25-003,Actuator,PX-DO,M0501,digital_out9,False,0,0,0
2026-04-09 00:01:00,22423.33,NH-25-003,Event,0,0,0,0,166.0,0,58.723884615384584
2026-04-09 00:01:00,22423.34,NH-25-003,CPU,0,CPU-Temp,0,0,37.0,0,0
2026-04-09 00:00:59,22421.72,NH-25-003,Sensor,EZO-RTD,B0103,101,0,20.401,0.0,0.0
2026-04-09 00:00:59,22422.32,NH-25-003,Sensor,EZO-pH,B0202,99,0,3.187,0.0,0.0
2026-04-09 00:00:59,22422.52,NH-25-003,Sensor,EZO-RTD,B0203,102,0,21.042,0.0,0.0
2026-04-09 00:01:08,22430.72,NH-25-003,Sensor,PX-AI,B0001,analog_in0,0,0.146484375,0.0,0.0
2026-04-09 00:01:08,22430.92,NH-25-003,Sensor,PX-DI,EMRGY,digital_in4,0,True,0.0,0.0
2026-04-09 00:01:08,22431.12,NH-25-003,Sensor,PX-AI,B0101,analog_in1,0,-62.64,0.0,0.0
2026-04-09 00:01:08,22431.32,NH-25-003,Sensor,PX-AI,B0111,analog_in2,0,-0.01411538461538464,0.0,0.0
2026-04-09 00:01:09,22431.92,NH-25-003,Sensor,PX-DI,BM101,digital_in6,0,False,0.0,0.0
2026-04-09 00:01:09,22432.12,NH-25-003,Sensor,PX-AI,B0201,analog_in3,0,2.4671574610924627,0.0,0.0
2026-04-09 00:01:10,22432.72,NH-25-003,Sensor,PX-DI,BM201,digital_in7,0,False,0.0,0.0
2026-04-09 00:01:10,22432.93,NH-25-003,Sensor,PX-DI,BM202,digital_in8,0,False,0.0,0.0
2026-04-09 00:01:10,22433.13,NH-25-003,Sensor,PX-DI,B0401,digital_in0,0,False,0.0,0.0
2026-04-09 00:01:08,22431.52,NH-25-003,Sensor,EZO-pH,B0102,90,0,2.897,0.0,0.0
2026-04-09 00:01:10,22433.33,NH-25-003,Actuator,PX-DO,M0101,digital_out8,False,0,0,0
2026-04-09 00:01:10,22433.33,NH-25-003,Actuator,PX-DO,M0102,digital_out2,False,0,0,0
2026-04-09 00:01:10,22433.33,NH-25-003,Actuator,PX-DO,M0111,digital_out3,False,0,0,0
2026-04-09 00:01:10,22433.34,NH-25-003,Actuator,PX-DO,M0112,digital_out4,False,0,0,0
2026-04-09 00:01:10,22433.34,NH-25-003,Actuator,PX-DO,M0201,digital_out7,False,0,0,0
2026-04-09 00:01:10,22433.34,NH-25-003,Actuator,PX-DO,M0202,digital_out6,False,0,0,0
2026-04-09 00:01:10,22433.34,NH-25-003,Actuator,PX-DO,M0203,digital_out5,False,0,0,0
2026-04-09 00:01:10,22433.34,NH-25-003,Actuator,PX-Rel,M0204,relay0,False,0,0,0
2026-04-09 00:01:10,22433.34,NH-25-003,Actuator,PX-Rel,M0205,relay1,False,0,0,0
2026-04-09 00:01:10,22433.34,NH-25-003,Actuator,PX-DO,M0301,digital_out0,False,0,0,0
2026-04-09 00:01:10,22433.34,NH-25-003,Actuator,PX-DO,M0501,digital_out9,False,0,0,0
2026-04-09 00:01:10,22433.34,NH-25-003,Event,0,0,0,0,166.0,0,58.723884615384584
2026-04-09 00:01:10,22433.35,NH-25-003,CPU,0,CPU-Temp,0,0,37.0,0,0
2026-04-09 00:01:09,22431.72,NH-25-003,Sensor,EZO-RTD,B0103,101,0,20.394,0.0,0.0
2026-04-09 00:01:09,22432.32,NH-25-003,Sensor,EZO-pH,B0202,99,0,3.187,0.0,0.0
2026-04-09 00:01:09,22432.52,NH-25-003,Sensor,EZO-RTD,B0203,102,0,21.039,0.0,0.0
2026-04-09 00:01:18,22440.72,NH-25-003,Sensor,PX-AI,B0001,analog_in0,0,0.146484375,0.0,0.0
2026-04-09 00:01:18,22440.92,NH-25-003,Sensor,PX-DI,EMRGY,digital_in4,0,True,0.0,0.0
2026-04-09 00:01:18,22441.12,NH-25-003,Sensor,PX-AI,B0101,analog_in1,0,-62.64,0.0,0.0
2026-04-09 00:01:18,22441.32,NH-25-003,Sensor,PX-AI,B0111,analog_in2,0,-0.01411538461538464,0.0,0.0
2026-04-09 00:01:19,22441.93,NH-25-003,Sensor,PX-DI,BM101,digital_in6,0,False,0.0,0.0
2026-04-09 00:01:19,22442.13,NH-25-003,Sensor,PX-AI,B0201,analog_in3,0,2.4671574610924627,0.0,0.0
2026-04-09 00:01:20,22442.73,NH-25-003,Sensor,PX-DI,BM201,digital_in7,0,False,0.0,0.0
2026-04-09 00:01:20,22442.93,NH-25-003,Sensor,PX-DI,BM202,digital_in8,0,False,0.0,0.0
2026-04-09 00:01:20,22443.13,NH-25-003,Sensor,PX-DI,B0401,digital_in0,0,False,0.0,0.0
2026-04-09 00:01:18,22441.53,NH-25-003,Sensor,EZO-pH,B0102,90,0,2.9,0.0,0.0
2026-04-09 00:01:20,22443.33,NH-25-003,Actuator,PX-DO,M0101,digital_out8,False,0,0,0
2026-04-09 00:01:20,22443.33,NH-25-003,Actuator,PX-DO,M0102,digital_out2,False,0,0,0
2026-04-09 00:01:20,22443.33,NH-25-003,Actuator,PX-DO,M0111,digital_out3,False,0,0,0
2026-04-09 00:01:20,22443.34,NH-25-003,Actuator,PX-DO,M0112,digital_out4,False,0,0,0
2026-04-09 00:01:20,22443.34,NH-25-003,Actuator,PX-DO,M0201,digital_out7,False,0,0,0
2026-04-09 00:01:20,22443.34,NH-25-003,Actuator,PX-DO,M0202,digital_out6,False,0,0,0
2026-04-09 00:01:20,22443.34,NH-25-003,Actuator,PX-DO,M0203,digital_out5,False,0,0,0
2026-04-09 00:01:20,22443.34,NH-25-003,Actuator,PX-Rel,M0204,relay0,False,0,0,0
2026-04-09 00:01:20,22443.34,NH-25-003,Actuator,PX-Rel,M0205,relay1,False,0,0,0
2026-04-09 00:01:20,22443.34,NH-25-003,Actuator,PX-DO,M0301,digital_out0,False,0,0,0
2026-04-09 00:01:20,22443.34,NH-25-003,Actuator,PX-DO,M0501,digital_out9,False,0,0,0
2026-04-09 00:01:20,22443.34,NH-25-003,Event,0,0,0,0,166.0,0,58.723884615384584
2026-04-09 00:01:20,22443.34,NH-25-003,CPU,0,CPU-Temp,0,0,37.0,0,0
2026-04-09 00:01:19,22441.73,NH-25-003,Sensor,EZO-RTD,B0103,101,0,20.39,0.0,0.0
2026-04-09 00:01:19,22442.33,NH-25-003,Sensor,EZO-pH,B0202,99,0,3.189,0.0,0.0
2026-04-09 00:01:19,22442.53,NH-25-003,Sensor,EZO-RTD,B0203,102,0,21.037,0.0,0.0
2026-04-09 00:01:28,22450.72,NH-25-003,Sensor,PX-AI,B0001,analog_in0,0,0.146484375,0.0,0.0
2026-04-09 00:01:28,22450.92,NH-25-003,Sensor,PX-DI,EMRGY,digital_in4,0,True,0.0,0.0
2026-04-09 00:01:28,22451.12,NH-25-003,Sensor,PX-AI,B0101,analog_in1,0,12.133333333333333,0.0,0.0
2026-04-09 00:01:28,22451.32,NH-25-003,Sensor,PX-AI,B0111,analog_in2,0,-0.01411538461538464,0.0,0.0
2026-04-09 00:01:29,22451.92,NH-25-003,Sensor,PX-DI,BM101,digital_in6,0,False,0.0,0.0
2026-04-09 00:01:29,22452.12,NH-25-003,Sensor,PX-AI,B0201,analog_in3,0,2.4671574610924627,0.0,0.0
2026-04-09 00:01:30,22452.73,NH-25-003,Sensor,PX-DI,BM201,digital_in7,0,False,0.0,0.0
2026-04-09 00:01:30,22452.93,NH-25-003,Sensor,PX-DI,BM202,digital_in8,0,False,0.0,0.0
2026-04-09 00:01:30,22453.13,NH-25-003,Sensor,PX-DI,B0401,digital_in0,0,False,0.0,0.0
2026-04-09 00:01:28,22451.52,NH-25-003,Sensor,EZO-pH,B0102,90,0,2.896,0.0,0.0
2026-04-09 00:01:30,22453.33,NH-25-003,Actuator,PX-DO,M0101,digital_out8,False,0,0,0
2026-04-09 00:01:30,22453.33,NH-25-003,Actuator,PX-DO,M0102,digital_out2,False,0,0,0
2026-04-09 00:01:30,22453.33,NH-25-003,Actuator,PX-DO,M0111,digital_out3,False,0,0,0
2026-04-09 00:01:30,22453.33,NH-25-003,Actuator,PX-DO,M0112,digital_out4,False,0,0,0
2026-04-09 00:01:30,22453.33,NH-25-003,Actuator,PX-DO,M0201,digital_out7,False,0,0,0
2026-04-09 00:01:30,22453.33,NH-25-003,Actuator,PX-DO,M0202,digital_out6,False,0,0,0
2026-04-09 00:01:30,22453.33,NH-25-003,Actuator,PX-DO,M0203,digital_out5,False,0,0,0
2026-04-09 00:01:30,22453.34,NH-25-003,Actuator,PX-Rel,M0204,relay0,False,0,0,0
